Unnamed: 2,Unnamed: 3,Unnamed: 4
,83.33938487934334,5.113869146492739
,83.34456692792602,5.111841696888497
,83.3497489765087,5.109814247284255
,83.35493102509139,5.1077867976800135
,83.36011307367407,5.105759348075772
,83.36529512225675,5.10373189847153
,83.37047717083944,5.101704448867288
,83.37565921942212,5.099676999263046
,83.3808412680048,5.097649549658804
,83.38602331658748,5.0956221000545625
,83.39120536517017,5.093594650450321
,83.39638741375285,5.091567200846079
,83.40156946233553,5.089539751241837
,83.40675151091821,5.087512301637595
,83.4119335595009,5.085484852033353
,83.41711560808358,5.0834574024291115
,83.42229765666626,5.08142995282487
,83.42747970524894,5.079402503220628
,83.43266175383162,5.077375053616386
,83.4378438024143,5.075347604012144
,83.44302585099699,5.073320154407902
,83.44820789957967,5.0712927048036605
,83.45338994816235,5.069265255199419
,83.45857199674504,5.067237805595177
,83.46375404532772,5.065210355990935
,83.4689360939104,5.063182906386693
,83.47411814249308,5.061155456782451
,83.47930019107577,5.059128007178209
,83.48448223965845,5.057100557573968
,83.48966428824113,5.055073107969726
,83.49484633682381,5.053045658365484
,83.5000283854065,5.051018208761242
,83.50521043398918,5.048990759157
,83.51039248257186,5.046963309552758
,83.51557453115454,5.044935859948517
,83.52075657973722,5.042908410344275
,83.5259386283199,5.040880960740033
,83.53112067690259,5.038853511135791
,83.53630272548527,5.036826061531549
,83.54148477406795,5.034798611927307
,83.54666682265064,5.0327711623230655
,83.55184887123332,5.030743712718824
,83.557030919816,5.028716263114582
,83.56221296839868,5.02668881351034
,83.56739501698137,5.024661363906098
,83.57257706556405,5.022633914301856
,83.57775911414673,5.0206064646976145
,83.58294116272941,5.018579015093373
,83.5881232113121,5.016551565489131
,83.59330525989478,5.014524115884889
,83.59848730847746,5.012496666280647
,83.60366935706014,5.010469216676405
,83.60885140564282,5.0084417670721635
,83.6140334542255,5.006414317467922
,83.61921550280819,5.00438686786368
,83.62439755139087,5.002359418259438
,83.62957959997355,5.000331968655196
,83.63476164855624,4.998304519050954
,83.63994369713892,4.9962770694467125
,83.6451257457216,4.994249619842471
,83.65030779430428,4.992222170238229
,83.65548984288696,4.990194720633987
,83.66067189146965,4.988167271029745
,83.66585394005233,4.986139821425503
,83.67103598863501,4.984112371821261
,83.6762180372177,4.98208492221702
,83.68140008580038,4.980057472612778
,83.68658213438306,4.978030023008536
,83.69176418296574,4.976002573404294
,83.69694623154842,4.973975123800052
,83.7021282801311,4.97194767419581
,83.70731032871379,4.969920224591569
,83.71249237729647,4.967892774987327
,83.71767442587915,4.965865325383085
,83.72285647446184,4.963837875778843
,83.72803852304452,4.961810426174601
,83.7332205716272,4.959782976570359
,83.73840262020988,4.9577555269661175
,83.74358466879256,4.955728077361876
,83.74876671737525,4.953700627757634
,83.75394876595793,4.951673178153392
,83.75913081454061,4.94964572854915
,83.7643128631233,4.947618278944908
,83.76949491170598,4.9455908293406665
,83.77467696028866,4.943563379736425
,83.77985900887134,4.941535930132183
,83.78504105745402,4.939508480527941
,83.7902231060367,4.937481030923699
,83.79540515461939,4.935453581319457
,83.80058720320207,4.9334261317152155
,83.80576925178475,4.931398682110974
,83.81095130036744,4.929371232506732
,83.81613334895012,4.92734378290249
,83.8213153975328,4.925316333298248
,83.82649744611548,4.923288883694006
,83.83167949469816,4.9212614340897645
,83.83686154328085,4.919233984485523
,83.84204359186353,4.917206534881281
,83.84722564044621,4.915179085277039
,83.8524076890289,4.913151635672797
,83.85758973761158,4.911124186068555
,83.86277178619426,4.909096736464313
,83.86795383477694,4.907069286860072
,83.87313588335962,4.90504183725583
,83.8783179319423,4.903014387651588
,83.88349998052499,4.900986938047346
,83.88868202910767,4.898959488443104
,83.89386407769035,4.896932038838862
,83.89904612627303,4.894904589234621
,83.90422817485572,4.892877139630379
,83.9094102234384,4.890849690026137
,83.91459227202108,4.888822240421895
,83.91977432060376,4.886794790817653
,83.92495636918645,4.884767341213411
,83.93013841776913,4.8827398916091695
,83.93532046635181,4.880712442004928
,83.9405025149345,4.878684992400686
,83.94568456351718,4.876657542796444
,83.95086661209986,4.874630093192202
,83.95604866068254,4.87260264358796
,83.96123070926522,4.8705751939837185
,83.9664127578479,4.868547744379477
,83.97159480643059,4.866520294775235
,83.97677685501327,4.864492845170993
,83.98195890359595,4.862465395566751
,83.98714095217863,4.860437945962509
,83.99232300076132,4.8584104963582675
,83.997505049344,4.856383046754026
,84.00268709792668,4.854355597149784
,84.00786914650936,4.852328147545542
,84.01305119509205,4.8503006979413
,84.01823324367473,4.848273248337058
,84.02341529225741,4.8462457987328165
,84.0285973408401,4.844218349128575
,84.03377938942278,4.842190899524333
,84.03896143800546,4.840163449920091
,84.04414348658814,4.838136000315849
,84.04932553517082,4.836108550711607
,84.0545075837535,4.834081101107365
,84.05968963233619,4.832053651503124
,84.06487168091887,4.830026201898882
,84.07005372950155,4.82799875229464
,84.07523577808423,4.825971302690398
,84.08041782666692,4.823943853086156
,84.0855998752496,4.821916403481914
,84.09078192383228,4.819888953877673
,84.09596397241496,4.817861504273431
,84.10114602099765,4.815834054669189
,84.10632806958033,4.813806605064947
,84.11151011816301,4.811779155460705
,84.1166921667457,4.809751705856463
,84.12187421532838,4.8077242562522216
,84.12705626391106,4.80569680664798
,84.13223831249374,4.803669357043738
,84.13742036107642,4.801641907439496
,84.1426024096591,4.799614457835254
,84.14778445824179,4.797587008231012
,84.15296650682447,4.7955595586267705
,84.15814855540715,4.793532109022529
,84.16333060398983,4.791504659418287
,84.16851265257252,4.789477209814045
,84.1736947011552,4.787449760209803
,84.17887674973788,4.785422310605561
,84.18405879832056,4.7833948610013195
,84.18924084690325,4.781367411397078
,84.19442289548593,4.779339961792836
,84.19960494406861,4.777312512188594
,84.2047869926513,4.775285062584352
,84.20996904123398,4.77325761298011
,84.21515108981666,4.7712301633758685
,84.22033313839934,4.769202713771627
,84.22551518698202,4.767175264167385
,84.2306972355647,4.765147814563143
,84.23587928414739,4.763120364958901
,84.24106133273007,4.761092915354659
,84.24624338131275,4.7590654657504174
,84.25142542989543,4.757038016146176
,84.25660747847812,4.755010566541934
,84.2617895270608,4.752983116937692
,84.26697157564348,4.75095566733345
,84.27215362422616,4.748928217729208
,84.27733567280885,4.746900768124966
,84.28251772139153,4.744873318520725
,84.28769976997421,4.742845868916483
,84.29288181855689,4.740818419312241
,84.29806386713958,4.738790969707999
,84.30324591572226,4.736763520103757
,84.30842796430494,4.734736070499515
,84.31361001288762,4.7327086208952736
,84.3187920614703,4.730681171291032
,84.32397411005299,4.72865372168679
,84.32915615863567,4.726626272082548
,84.33433820721835,4.724598822478306
,84.33952025580103,4.722571372874064
,84.34470230438372,4.7205439232698225
,84.3498843529664,4.718516473665581
,84.35506640154908,4.716489024061339
,84.36024845013176,4.714461574457097
,84.36543049871445,4.712434124852855
,84.37061254729713,4.710406675248613
,84.37579459587981,4.7083792256443715
,84.38097664446249,4.70635177604013
,84.38615869304518,4.704324326435888
,84.39134074162786,4.702296876831646
,84.39652279021054,4.700269427227404
,84.40170483879322,4.698241977623162
,84.4068868873759,4.6962145280189205
,84.41206893595859,4.694187078414679
,84.41725098454127,4.692159628810437
,84.42243303312395,4.690132179206195
,84.42761508170663,4.688104729601953
,84.43279713028932,4.686077279997711
,84.437979178872,4.6840498303934694
,84.44316122745468,4.682022380789228
,84.44834327603736,4.679994931184986
,84.45352532462005,4.677967481580744
,84.45870737320273,4.675940031976502
,84.46388942178541,4.67391258237226
,84.46907147036809,4.671885132768018
,84.47425351895077,4.669857683163777
,84.47943556753346,4.667830233559535
,84.48461761611614,4.665802783955293
,84.48979966469882,4.663775334351051
,84.4949817132815,4.661747884746809
,84.50016376186419,4.659720435142567
,84.50534581044687,4.657692985538326
,84.51052785902955,4.655665535934084
,84.51570990761223,4.653638086329842
,84.52089195619492,4.6516106367256
,84.5260740047776,4.649583187121358
,84.53125605336028,4.647555737517116
,84.53643810194296,4.6455282879128745
,84.54162015052565,4.643500838308633
,84.54680219910833,4.641473388704391
,84.55198424769101,4.639445939100149
,84.55716629627369,4.637418489495907
,84.56234834485637,4.635391039891665
,84.56753039343906,4.6333635902874235
,84.57271244202174,4.631336140683182
,84.57789449060442,4.62930869107894
,84.5830765391871,4.627281241474698
,84.58825858776979,4.625253791870456
,84.59344063635247,4.623226342266214
,84.59862268493515,4.6211988926619725
,84.60380473351783,4.619171443057731
,84.60898678210052,4.617143993453489
,84.6141688306832,4.615116543849247
,84.61935087926588,4.613089094245005
,84.62453292784856,4.611061644640763
,84.62971497643125,4.6090341950365215
,84.63489702501393,4.60700674543228
,84.64007907359661,4.604979295828038
,84.64526112217929,4.602951846223796
,84.65044317076197,4.600924396619554
,84.65562521934466,4.598896947015312
,84.66080726792734,4.59686949741107
,84.66598931651002,4.594842047806829
,84.6711713650927,4.592814598202587
,84.67635341367539,4.590787148598345
,84.68153546225807,4.588759698994103
,84.68671751084075,4.586732249389861
,84.69189955942343,4.584704799785619
,84.69708160800612,4.582677350181378
,84.7022636565888,4.580649900577136
,84.70744570517148,4.578622450972894
,84.71262775375416,4.576595001368652
,84.71780980233684,4.57456755176441
,84.72299185091953,4.572540102160168
,84.72817389950221,4.5705126525559265
,84.73335594808489,4.568485202951685
,84.73853799666757,4.566457753347443
,84.74372004525026,4.564430303743201
,84.74890209383294,4.562402854138959
,84.75408414241562,4.560375404534717
,84.7592661909983,4.5583479549304755
,84.76444823958099,4.556320505326234
,84.76963028816367,4.554293055721992
,84.77481233674635,4.55226560611775
,84.77999438532903,4.550238156513508
,84.78517643391172,4.548210706909266
,84.7903584824944,4.5461832573050245
,84.79554053107708,4.544155807700783
,84.80072257965976,4.542128358096541
,84.80590462824244,4.540100908492299
,84.81108667682513,4.538073458888057
,84.81626872540781,4.536046009283815
,84.82145077399049,4.5340185596795735
,84.82663282257317,4.531991110075332
,84.83181487115586,4.52996366047109
,84.83699691973854,4.527936210866848
,84.84217896832122,4.525908761262606
,84.8473610169039,4.523881311658364
,84.85254306548659,4.521853862054122
,84.85772511406927,4.519826412449881
,84.86290716265195,4.517798962845639
,84.86808921123463,4.515771513241397
,84.87327125981732,4.513744063637155
,84.8784533084,4.511716614032913
,84.88363535698268,4.509689164428671
,84.88881740556536,4.50766171482443
,84.89399945414804,4.505634265220188
,84.89918150273073,4.503606815615946
,84.90436355131341,4.501579366011704
,84.90954559989609,4.499551916407462
,84.91472764847877,4.49752446680322
,84.91990969706146,4.4954970171989785
,84.92509174564414,4.493469567594737
,84.93027379422682,4.491442117990495
,84.9354558428095,4.489414668386253
,84.94063789139219,4.487387218782011
,84.94581993997487,4.485359769177769
,84.95100198855755,4.4833323195735275
,84.95618403714023,4.481304869969286
,84.96136608572291,4.479277420365044
,84.9665481343056,4.477249970760802
,84.97173018288828,4.47522252115656
,84.97691223147096,4.473195071552318
,84.98209428005364,4.4711676219480765
,84.98727632863633,4.469140172343835
,84.99245837721901,4.467112722739593
,84.99764042580169,4.465085273135351
,85.00282247438437,4.463057823531109
,85.00800452296706,4.461030373926867
,85.01318657154974,4.4590029243226255
,85.01836862013242,4.456975474718384
,85.0235506687151,4.454948025114142
,85.02873271729779,4.4529205755099
,85.03391476588047,4.450893125905658
,85.03909681446315,4.448865676301416
,85.04427886304583,4.446838226697174
,85.04946091162851,4.444810777092933
,85.0546429602112,4.442783327488691
,85.05982500879388,4.440755877884449
,85.06500705737656,4.438728428280207
,85.07018910595924,4.436700978675965
,85.07537115454193,4.434673529071723
,85.08055320312461,4.432646079467482
,85.08573525170729,4.43061862986324
,85.09091730028997,4.428591180258998
,85.09609934887266,4.426563730654756
,85.10128139745534,4.424536281050514
,85.10646344603802,4.422508831446272
,85.1116454946207,4.4204813818420305
,85.11682754320339,4.418453932237789
,85.12200959178607,4.416426482633547
,85.12719164036875,4.414399033029305
,85.13237368895143,4.412371583425063
,85.13755573753411,4.410344133820821
,85.1427377861168,4.4083166842165795
,85.14791983469948,4.406289234612338
,85.15310188328216,4.404261785008096
,85.15828393186484,4.402234335403854
,85.16346598044753,4.400206885799612
,85.16864802903021,4.39817943619537
,85.17383007761289,4.3961519865911285
,85.17901212619557,4.394124536986887
,85.18419417477826,4.392097087382645
,85.18937622336094,4.390069637778403
,85.19455827194362,4.388042188174161
,85.1997403205263,4.386014738569919
,85.20492236910898,4.3839872889656775
,85.21010441769167,4.381959839361436
,85.21528646627435,4.379932389757194
,85.22046851485703,4.377904940152952
,85.22565056343971,4.37587749054871
,85.2308326120224,4.373850040944468
,85.23601466060508,4.371822591340226
,85.24119670918776,4.369795141735985
,85.24637875777044,4.367767692131743
,85.25156080635313,4.365740242527501
,85.25674285493581,4.363712792923259
,85.26192490351849,4.361685343319017
