IN_LET,OUT_LET
30.81523475,28.81226125
30.81535412,28.81237979
30.81547353,28.81249835
30.81559297,28.81261696
30.81571244,28.81273559
30.81583195,28.81285427
30.81595148,28.81297297
30.81607105,28.81309171
30.81619066,28.81321048
30.81631029,28.81332929
30.81642996,28.81344813
30.81654966,28.813567
30.81666939,28.81368591
30.81678916,28.81380485
30.81690896,28.81392383
30.81702879,28.81404284
30.81714865,28.81416188
30.81726854,28.81428095
30.81738847,28.81440006
30.81750843,28.8145192
30.81762842,28.81463838
30.81774844,28.81475759
30.81786849,28.81487683
30.81798858,28.8149961
30.8181087,28.81511541
30.81822885,28.81523475
30.81834903,28.81535412
30.81846924,28.81547353
30.81858948,28.81559297
30.81870976,28.81571244
30.81883007,28.81583195
30.81895041,28.81595148
30.81907078,28.81607105
30.81919118,28.81619066
30.81931161,28.81631029
30.81943208,28.81642996
30.81955257,28.81654966
30.8196731,28.81666939
30.81979366,28.81678916
30.81991425,28.81690896
30.82003487,28.81702879
30.82015552,28.81714865
30.8202762,28.81726854
30.82039691,28.81738847
30.82051765,28.81750843
30.82063843,28.81762842
30.82075923,28.81774844
30.82088007,28.81786849
30.82100094,28.81798858
30.82112183,28.8181087
30.82124276,28.81822885
30.82136372,28.81834903
30.82148471,28.81846924
30.82160573,28.81858948
30.82172678,28.81870976
30.82184786,28.81883007
30.82196897,28.81895041
30.82209011,28.81907078
30.82221128,28.81919118
30.82233248,28.81931161
30.82245371,28.81943208
30.82257497,28.81955257
30.82269626,28.8196731
30.82281758,28.81979366
30.82293893,28.81991425
30.82306031,28.82003487
30.82318172,28.82015552
30.82330316,28.8202762
30.82342462,28.82039691
30.82354612,28.82051765
30.82366765,28.82063843
30.82378921,28.82075923
30.82391079,28.82088007
30.82403241,28.82100094
30.82415406,28.82112183
30.82427573,28.82124276
30.82439744,28.82136372
30.82451917,28.82148471
30.82464093,28.82160573
30.82476272,28.82172678
30.82488454,28.82184786
30.82500639,28.82196897
30.82512827,28.82209011
30.82525018,28.82221128
30.82537212,28.82233248
30.82549408,28.82245371
30.82561608,28.82257497
30.8257381,28.82269626
30.82586015,28.82281758
30.82598223,28.82293893
30.82610434,28.82306031
30.82622648,28.82318172
30.82634864,28.82330316
30.82647084,28.82342462
30.82659306,28.82354612
30.82671531,28.82366765
30.82683759,28.82378921
30.8269599,28.82391079
30.82708223,28.82403241
30.82720459,28.82415406
30.82732699,28.82427573
30.82744941,28.82439744
30.82757185,28.82451917
30.82769433,28.82464093
30.82781683,28.82476272
30.82793936,28.82488454
30.82806192,28.82500639
30.82818451,28.82512827
30.82830712,28.82525018
30.82842976,28.82537212
30.82855243,28.82549408
30.82867513,28.82561608
30.82879786,28.8257381
30.82892061,28.82586015
30.82904339,28.82598223
30.82916619,28.82610434
30.82928903,28.82622648
30.82941189,28.82634864
30.82953478,28.82647084
30.82965769,28.82659306
30.82978064,28.82671531
30.82990361,28.82683759
30.8300266,28.8269599
30.83014963,28.82708223
30.83027268,28.82720459
30.83039575,28.82732699
30.83051886,28.82744941
30.83064199,28.82757185
30.83076515,28.82769433
30.83088833,28.82781683
30.83101154,28.82793936
30.83113478,28.82806192
30.83125804,28.82818451
30.83138133,28.82830712
30.83150465,28.82842976
30.83162799,28.82855243
30.83175136,28.82867513
30.83187476,28.82879786
30.83199818,28.82892061
30.83212163,28.82904339
30.8322451,28.82916619
30.8323686,28.82928903
30.83249213,28.82941189
30.83261568,28.82953478
30.83273926,28.82965769
30.83286286,28.82978064
30.83298649,28.82990361
30.83311015,28.8300266
30.83323383,28.83014963
30.83335753,28.83027268
30.83348127,28.83039575
30.83360502,28.83051886
30.83372881,28.83064199
30.83385262,28.83076515
30.83397645,28.83088833
30.83410031,28.83101154
30.8342242,28.83113478
30.83434811,28.83125804
30.83447204,28.83138133
30.834596,28.83150465
30.83471999,28.83162799
30.834844,28.83175136
30.83496803,28.83187476
30.8350921,28.83199818
30.83521618,28.83212163
30.83534029,28.8322451
30.83546443,28.8323686
30.83558859,28.83249213
30.83571277,28.83261568
30.83583698,28.83273926
30.83596122,28.83286286
30.83608548,28.83298649
30.83620976,28.83311015
30.83633407,28.83323383
30.8364584,28.83335753
30.83658275,28.83348127
30.83670714,28.83360502
30.83683154,28.83372881
30.83695597,28.83385262
30.83708042,28.83397645
30.8372049,28.83410031
30.8373294,28.8342242
30.83745393,28.83434811
30.83757848,28.83447204
30.83770305,28.834596
30.83782765,28.83471999
30.83795227,28.834844
30.83807692,28.83496803
30.83820159,28.8350921
30.83832628,28.83521618
30.838451,28.83534029
30.83857574,28.83546443
30.8387005,28.83558859
30.83882529,28.83571277
30.8389501,28.83583698
30.83907493,28.83596122
30.83919979,28.83608548
30.83932467,28.83620976
30.83944957,28.83633407
30.8395745,28.8364584
30.83969945,28.83658275
30.83982442,28.83670714
30.83994942,28.83683154
30.84007444,28.83695597
30.84019948,28.83708042
30.84032454,28.8372049
30.84044963,28.8373294
30.84057474,28.83745393
30.84069988,28.83757848
30.84082503,28.83770305
30.84095021,28.83782765
30.84107541,28.83795227
30.84120064,28.83807692
30.84132588,28.83820159
30.84145115,28.83832628
30.84157644,28.838451
30.84170176,28.83857574
30.84182709,28.8387005
30.84195245,28.83882529
30.84207783,28.8389501
30.84220324,28.83907493
30.84232866,28.83919979
30.84245411,28.83932467
30.84257958,28.83944957
30.84270507,28.8395745
30.84283058,28.83969945
30.84295611,28.83982442
30.84308167,28.83994942
30.84320725,28.84007444
30.84333285,28.84019948
30.84345847,28.84032454
30.84358411,28.84044963
30.84370978,28.84057474
30.84383546,28.84069988
30.84396117,28.84082503
30.8440869,28.84095021
30.84421265,28.84107541
30.84433842,28.84120064
30.84446422,28.84132588
30.84459003,28.84145115
30.84471587,28.84157644
30.84484172,28.84170176
30.8449676,28.84182709
30.8450935,28.84195245
30.84521942,28.84207783
30.84534536,28.84220324
30.84547132,28.84232866
30.8455973,28.84245411
30.84572331,28.84257958
30.84584933,28.84270507
30.84597538,28.84283058
30.84610144,28.84295611
30.84622753,28.84308167
30.84635363,28.84320725
30.84647976,28.84333285
30.84660591,28.84345847
30.84673208,28.84358411
30.84685826,28.84370978
30.84698447,28.84383546
30.8471107,28.84396117
30.84723695,28.8440869
30.84736322,28.84421265
30.84748951,28.84433842
30.84761582,28.84446422
30.84774215,28.84459003
30.84786849,28.84471587
30.84799486,28.84484172
30.84812125,28.8449676
30.84824766,28.8450935
30.84837409,28.84521942
30.84850054,28.84534536
30.848627,28.84547132
30.84875349,28.8455973
30.84888,28.84572331
30.84900652,28.84584933
30.84913307,28.84597538
30.84925964,28.84610144
30.84938622,28.84622753
30.84951282,28.84635363
30.84963945,28.84647976
30.84976609,28.84660591
30.84989275,28.84673208
30.85001943,28.84685826
30.85014613,28.84698447
30.85027285,28.8471107
30.85039959,28.84723695
30.85052634,28.84736322
30.85065312,28.84748951
30.85077991,28.84761582
30.85090673,28.84774215
30.85103356,28.84786849
30.85116041,28.84799486
30.85128728,28.84812125
30.85141416,28.84824766
30.85154107,28.84837409
30.85166799,28.84850054
30.85179494,28.848627
30.8519219,28.84875349
30.85204888,28.84888
30.85217588,28.84900652
30.85230289,28.84913307
30.85242993,28.84925964
30.85255698,28.84938622
30.85268405,28.84951282
30.85281114,28.84963945
30.85293824,28.84976609
30.85306537,28.84989275
30.85319251,28.85001943
30.85331967,28.85014613
30.85344685,28.85027285
30.85357404,28.85039959
30.85370126,28.85052634
30.85382849,28.85065312
30.85395574,28.85077991
30.854083,28.85090673
30.85421029,28.85103356
30.85433759,28.85116041
30.85446491,28.85128728
30.85459224,28.85141416
30.85471959,28.85154107
30.85484696,28.85166799
30.85497435,28.85179494
30.85510176,28.8519219
30.85522918,28.85204888
30.85535662,28.85217588
30.85548407,28.85230289
30.85561155,28.85242993
30.85573903,28.85255698
30.85586654,28.85268405
30.85599406,28.85281114
30.8561216,28.85293824
30.85624916,28.85306537
30.85637673,28.85319251
30.85650432,28.85331967
30.85663193,28.85344685
30.85675955,28.85357404
30.85688719,28.85370126
30.85701485,28.85382849
30.85714252,28.85395574
30.85727021,28.854083
30.85739791,28.85421029
30.85752563,28.85433759
30.85765337,28.85446491
30.85778112,28.85459224
30.85790889,28.85471959
30.85803668,28.85484696
30.85816448,28.85497435
30.8582923,28.85510176
30.85842013,28.85522918
30.85854798,28.85535662
30.85867584,28.85548407
30.85880372,28.85561155
30.85893162,28.85573903
30.85905953,28.85586654
30.85918746,28.85599406
30.8593154,28.8561216
30.85944336,28.85624916
30.85957133,28.85637673
30.85969932,28.85650432
30.85982732,28.85663193
30.85995534,28.85675955
30.86008338,28.85688719
30.86021143,28.85701485
30.86033949,28.85714252
30.86046757,28.85727021
30.86059566,28.85739791
30.86072377,28.85752563
30.8608519,28.85765337
30.86098004,28.85778112
30.86110819,28.85790889
30.86123636,28.85803668
30.86136455,28.85816448
30.86149275,28.8582923
30.86162096,28.85842013
30.86174919,28.85854798
30.86187743,28.85867584
30.86200569,28.85880372
30.86213396,28.85893162
30.86226224,28.85905953
30.86239054,28.85918746
30.86251886,28.8593154
30.86264719,28.85944336
30.86277553,28.85957133
30.86290389,28.85969932
30.86303226,28.85982732
30.86316064,28.85995534
30.86328904,28.86008338
30.86341745,28.86021143
30.86354588,28.86033949
30.86367432,28.86046757
30.86380277,28.86059566
30.86393124,28.86072377
30.86405972,28.8608519
30.86418822,28.86098004
30.86431673,28.86110819
30.86444525,28.86123636
30.86457379,28.86136455
30.86470234,28.86149275
30.8648309,28.86162096
30.86495948,28.86174919
30.86508807,28.86187743
30.86521667,28.86200569
30.86534529,28.86213396
30.86547391,28.86226224
30.86560256,28.86239054
30.86573121,28.86251886
30.86585988,28.86264719
30.86598856,28.86277553
30.86611726,28.86290389
30.86624596,28.86303226
30.86637468,28.86316064
30.86650342,28.86328904
30.86663216,28.86341745
30.86676092,28.86354588
30.86688969,28.86367432
30.86701847,28.86380277
30.86714727,28.86393124
30.86727608,28.86405972
30.8674049,28.86418822
30.86753373,28.86431673
30.86766257,28.86444525
30.86779143,28.86457379
30.8679203,28.86470234
30.86804918,28.8648309
30.86817808,28.86495948
30.86830698,28.86508807
30.8684359,28.86521667
30.86856483,28.86534529
30.86869377,28.86547391
30.86882273,28.86560256
30.86895169,28.86573121
30.86908067,28.86585988
30.86920966,28.86598856
30.86933866,28.86611726
30.86946767,28.86624596
30.8695967,28.86637468
30.86972573,28.86650342
30.86985478,28.86663216
30.86998384,28.86676092
30.87011291,28.86688969
30.87024199,28.86701847
30.87037108,28.86714727
30.87050018,28.86727608
30.8706293,28.8674049
30.87075843,28.86753373
30.87088756,28.86766257
30.87101671,28.86779143
30.87114587,28.8679203
30.87127504,28.86804918
30.87140422,28.86817808
30.87153341,28.86830698
30.87166261,28.8684359
30.87179183,28.86856483
30.87192105,28.86869377
30.87205029,28.86882273
30.87217953,28.86895169
30.87230879,28.86908067
30.87243805,28.86920966
30.87256733,28.86933866
30.87269662,28.86946767
30.87282591,28.8695967
30.87295522,28.86972573
30.87308454,28.86985478
30.87321387,28.86998384
30.87334321,28.87011291
30.87347255,28.87024199
30.87360191,28.87037108
30.87373128,28.87050018
30.87386066,28.8706293
30.87399005,28.87075843
30.87411944,28.87088756
30.87424885,28.87101671
30.87437827,28.87114587
30.8745077,28.87127504
30.87463713,28.87140422
30.87476658,28.87153341
30.87489604,28.87166261
30.8750255,28.87179183
30.87515498,28.87192105
30.87528446,28.87205029
30.87541396,28.87217953
30.87554346,28.87230879
30.87567297,28.87243805
30.87580249,28.87256733
30.87593202,28.87269662
30.87606156,28.87282591
30.87619111,28.87295522
30.87632067,28.87308454
30.87645024,28.87321387
30.87657981,28.87334321
30.8767094,28.87347255
30.87683899,28.87360191
30.87696859,28.87373128
30.8770982,28.87386066
30.87722782,28.87399005
30.87735745,28.87411944
30.87748709,28.87424885
30.87761673,28.87437827
30.87774639,28.8745077
30.87787605,28.87463713
30.87800572,28.87476658
30.8781354,28.87489604
30.87826509,28.8750255
30.87839478,28.87515498
30.87852449,28.87528446
30.8786542,28.87541396
30.87878392,28.87554346
30.87891365,28.87567297
30.87904338,28.87580249
30.87917313,28.87593202
30.87930288,28.87606156
30.87943264,28.87619111
30.8795624,28.87632067
30.87969218,28.87645024
30.87982196,28.87657981
30.87995175,28.8767094
30.88008155,28.87683899
30.88021136,28.87696859
30.88034117,28.8770982
30.88047099,28.87722782
30.88060082,28.87735745
30.88073065,28.87748709
30.88086049,28.87761673
30.88099034,28.87774639
30.8811202,28.87787605
30.88125006,28.87800572
30.88137993,28.8781354
30.88150981,28.87826509
30.8816397,28.87839478
30.88176959,28.87852449
30.88189949,28.8786542
30.88202939,28.87878392
30.88215931,28.87891365
30.88228923,28.87904338
30.88241915,28.87917313
30.88254908,28.87930288
30.88267902,28.87943264
30.88280897,28.8795624
30.88293892,28.87969218
30.88306888,28.87982196
30.88319885,28.87995175
30.88332882,28.88008155
30.8834588,28.88021136
30.88358878,28.88034117
30.88371877,28.88047099
30.88384877,28.88060082
30.88397877,28.88073065
30.88410878,28.88086049
30.88423879,28.88099034
30.88436881,28.8811202
30.88449884,28.88125006
30.88462887,28.88137993
30.88475891,28.88150981
30.88488895,28.8816397
30.885019,28.88176959
30.88514906,28.88189949
30.88527912,28.88202939
30.88540919,28.88215931
30.88553926,28.88228923
30.88566933,28.88241915
30.88579942,28.88254908
30.88592951,28.88267902
30.8860596,28.88280897
30.8861897,28.88293892
30.8863198,28.88306888
30.88644991,28.88319885
30.88658003,28.88332882
30.88671014,28.8834588
30.88684027,28.88358878
30.8869704,28.88371877
30.88710053,28.88384877
30.88723067,28.88397877
30.88736082,28.88410878
30.88749096,28.88423879
30.88762112,28.88436881
30.88775128,28.88449884
30.88788144,28.88462887
30.88801161,28.88475891
30.88814178,28.88488895
30.88827196,28.885019
30.88840214,28.88514906
30.88853232,28.88527912
30.88866251,28.88540919
30.8887927,28.88553926
30.8889229,28.88566933
30.8890531,28.88579942
30.88918331,28.88592951
30.88931352,28.8860596
30.88944374,28.8861897
30.88957395,28.8863198
30.88970418,28.88644991
30.8898344,28.88658003
30.88996463,28.88671014
30.89009487,28.88684027
30.89022511,28.8869704
30.89035535,28.88710053
30.89048559,28.88723067
30.89061584,28.88736082
30.89074609,28.88749096
30.89087635,28.88762112
30.89100661,28.88775128
30.89113687,28.88788144
30.89126714,28.88801161
30.89139741,28.88814178
30.89152768,28.88827196
30.89165795,28.88840214
30.89178823,28.88853232
30.89191851,28.88866251
30.8920488,28.8887927
30.89217909,28.8889229
30.89230938,28.8890531
30.89243967,28.88918331
30.89256997,28.88931352
30.89270027,28.88944374
30.89283057,28.88957395
30.89296088,28.88970418
30.89309118,28.8898344
30.89322149,28.88996463
30.89335181,28.89009487
30.89348212,28.89022511
30.89361244,28.89035535
30.89374276,28.89048559
30.89387308,28.89061584
30.89400341,28.89074609
30.89413373,28.89087635
30.89426406,28.89100661
30.89439439,28.89113687
30.89452473,28.89126714
30.89465506,28.89139741
30.8947854,28.89152768
30.89491574,28.89165795
30.89504608,28.89178823
30.89517643,28.89191851
30.89530677,28.8920488
30.89543712,28.89217909
30.89556747,28.89230938
30.89569782,28.89243967
30.89582817,28.89256997
30.89595852,28.89270027
30.89608888,28.89283057
30.89621924,28.89296088
30.89634959,28.89309118
30.89647995,28.89322149
30.89661031,28.89335181
30.89674068,28.89348212
30.89687104,28.89361244
30.8970014,28.89374276
30.89713177,28.89387308
30.89726214,28.89400341
30.8973925,28.89413373
30.89752287,28.89426406
30.89765324,28.89439439
30.89778361,28.89452473
30.89791398,28.89465506
30.89804436,28.8947854
30.89817473,28.89491574
30.8983051,28.89504608
30.89843548,28.89517643
30.89856585,28.89530677
30.89869623,28.89543712
30.8988266,28.89556747
30.89895698,28.89569782
30.89908736,28.89582817
30.89921773,28.89595852
30.89934811,28.89608888
30.89947849,28.89621924
30.89960887,28.89634959
30.89973924,28.89647995
30.89986962,28.89661031
30.9,28.89674068
30.90013038,28.89687104
30.90026076,28.8970014
30.90039113,28.89713177
30.90052151,28.89726214
30.90065189,28.8973925
30.90078227,28.89752287
30.90091264,28.89765324
30.90104302,28.89778361
30.9011734,28.89791398
30.90130377,28.89804436
30.90143415,28.89817473
30.90156452,28.8983051
30.9016949,28.89843548
30.90182527,28.89856585
30.90195564,28.89869623
30.90208602,28.8988266
30.90221639,28.89895698
30.90234676,28.89908736
30.90247713,28.89921773
30.9026075,28.89934811
30.90273786,28.89947849
30.90286823,28.89960887
30.9029986,28.89973924
30.90312896,28.89986962
30.90325932,28.9
30.90338969,28.90013038
30.90352005,28.90026076
30.90365041,28.90039113
30.90378076,28.90052151
30.90391112,28.90065189
30.90404148,28.90078227
30.90417183,28.90091264
30.90430218,28.90104302
30.90443253,28.9011734
30.90456288,28.90130377
30.90469323,28.90143415
30.90482357,28.90156452
30.90495392,28.9016949
30.90508426,28.90182527
30.9052146,28.90195564
30.90534494,28.90208602
30.90547527,28.90221639
30.90560561,28.90234676
30.90573594,28.90247713
30.90586627,28.9026075
30.90599659,28.90273786
30.90612692,28.90286823
30.90625724,28.9029986
30.90638756,28.90312896
30.90651788,28.90325932
30.90664819,28.90338969
30.90677851,28.90352005
30.90690882,28.90365041
30.90703912,28.90378076
30.90716943,28.90391112
30.90729973,28.90404148
30.90743003,28.90417183
30.90756033,28.90430218
30.90769062,28.90443253
30.90782091,28.90456288
30.9079512,28.90469323
30.90808149,28.90482357
30.90821177,28.90495392
30.90834205,28.90508426
30.90847232,28.9052146
30.90860259,28.90534494
30.90873286,28.90547527
30.90886313,28.90560561
30.90899339,28.90573594
30.90912365,28.90586627
30.90925391,28.90599659
30.90938416,28.90612692
30.90951441,28.90625724
30.90964465,28.90638756
30.90977489,28.90651788
30.90990513,28.90664819
30.91003537,28.90677851
30.9101656,28.90690882
30.91029582,28.90703912
30.91042605,28.90716943
30.91055626,28.90729973
30.91068648,28.90743003
30.91081669,28.90756033
30.9109469,28.90769062
30.9110771,28.90782091
30.9112073,28.9079512
30.91133749,28.90808149
30.91146768,28.90821177
30.91159786,28.90834205
30.91172804,28.90847232
30.91185822,28.90860259
30.91198839,28.90873286
30.91211856,28.90886313
30.91224872,28.90899339
30.91237888,28.90912365
30.91250904,28.90925391
30.91263918,28.90938416
30.91276933,28.90951441
30.91289947,28.90964465
30.9130296,28.90977489
30.91315973,28.90990513
30.91328986,28.91003537
30.91341997,28.9101656
30.91355009,28.91029582
30.9136802,28.91042605
30.9138103,28.91055626
30.9139404,28.91068648
30.91407049,28.91081669
30.91420058,28.9109469
30.91433067,28.9110771
30.91446074,28.9112073
30.91459081,28.91133749
30.91472088,28.91146768
30.91485094,28.91159786
30.914981,28.91172804
30.91511105,28.91185822
30.91524109,28.91198839
30.91537113,28.91211856
30.91550116,28.91224872
30.91563119,28.91237888
30.91576121,28.91250904
30.91589122,28.91263918
30.91602123,28.91276933
30.91615123,28.91289947
30.91628123,28.9130296
30.91641122,28.91315973
30.9165412,28.91328986
30.91667118,28.91341997
30.91680115,28.91355009
30.91693112,28.9136802
30.91706108,28.9138103
30.91719103,28.9139404
30.91732098,28.91407049
30.91745092,28.91420058
30.91758085,28.91433067
30.91771077,28.91446074
30.91784069,28.91459081
30.91797061,28.91472088
30.91810051,28.91485094
30.91823041,28.914981
30.9183603,28.91511105
30.91849019,28.91524109
30.91862007,28.91537113
30.91874994,28.91550116
30.9188798,28.91563119
30.91900966,28.91576121
30.91913951,28.91589122
30.91926935,28.91602123
30.91939918,28.91615123
30.91952901,28.91628123
30.91965883,28.91641122
30.91978864,28.9165412
30.91991845,28.91667118
30.92004825,28.91680115
30.92017804,28.91693112
30.92030782,28.91706108
30.9204376,28.91719103
30.92056736,28.91732098
30.92069712,28.91745092
30.92082687,28.91758085
30.92095662,28.91771077
30.92108635,28.91784069
30.92121608,28.91797061
30.9213458,28.91810051
30.92147551,28.91823041
30.92160522,28.9183603
30.92173491,28.91849019
30.9218646,28.91862007
30.92199428,28.91874994
30.92212395,28.9188798
30.92225361,28.91900966
30.92238327,28.91913951
30.92251291,28.91926935
30.92264255,28.91939918
30.92277218,28.91952901
30.9229018,28.91965883
30.92303141,28.91978864
30.92316101,28.91991845
30.9232906,28.92004825
30.92342019,28.92017804
30.92354976,28.92030782
30.92367933,28.9204376
30.92380889,28.92056736
30.92393844,28.92069712
30.92406798,28.92082687
30.92419751,28.92095662
30.92432703,28.92108635
30.92445654,28.92121608
30.92458604,28.9213458
30.92471554,28.92147551
30.92484502,28.92160522
30.9249745,28.92173491
30.92510396,28.9218646
30.92523342,28.92199428
30.92536287,28.92212395
30.9254923,28.92225361
30.92562173,28.92238327
30.92575115,28.92251291
30.92588056,28.92264255
30.92600995,28.92277218
30.92613934,28.9229018
30.92626872,28.92303141
30.92639809,28.92316101
30.92652745,28.9232906
30.92665679,28.92342019
30.92678613,28.92354976
30.92691546,28.92367933
30.92704478,28.92380889
30.92717409,28.92393844
30.92730338,28.92406798
30.92743267,28.92419751
30.92756195,28.92432703
30.92769121,28.92445654
30.92782047,28.92458604
30.92794971,28.92471554
30.92807895,28.92484502
30.92820817,28.9249745
30.92833739,28.92510396
30.92846659,28.92523342
30.92859578,28.92536287
30.92872496,28.9254923
30.92885413,28.92562173
30.92898329,28.92575115
30.92911244,28.92588056
30.92924157,28.92600995
30.9293707,28.92613934
30.92949982,28.92626872
30.92962892,28.92639809
30.92975801,28.92652745
30.92988709,28.92665679
30.93001616,28.92678613
30.93014522,28.92691546
30.93027427,28.92704478
30.9304033,28.92717409
30.93053233,28.92730338
30.93066134,28.92743267
30.93079034,28.92756195
30.93091933,28.92769121
30.93104831,28.92782047
30.93117727,28.92794971
30.93130623,28.92807895
30.93143517,28.92820817
30.9315641,28.92833739
30.93169302,28.92846659
30.93182192,28.92859578
30.93195082,28.92872496
30.9320797,28.92885413
30.93220857,28.92898329
30.93233743,28.92911244
30.93246627,28.92924157
30.9325951,28.9293707
30.93272392,28.92949982
30.93285273,28.92962892
30.93298153,28.92975801
30.93311031,28.92988709
30.93323908,28.93001616
30.93336784,28.93014522
30.93349658,28.93027427
30.93362532,28.9304033
30.93375404,28.93053233
30.93388274,28.93066134
30.93401144,28.93079034
30.93414012,28.93091933
30.93426879,28.93104831
30.93439744,28.93117727
30.93452609,28.93130623
30.93465471,28.93143517
30.93478333,28.9315641
30.93491193,28.93169302
30.93504052,28.93182192
30.9351691,28.93195082
30.93529766,28.9320797
30.93542621,28.93220857
30.93555475,28.93233743
30.93568327,28.93246627
30.93581178,28.9325951
30.93594028,28.93272392
30.93606876,28.83285273
30.93619723,28.83298153
30.93632568,28.83311031
30.93645412,28.83323908
30.93658255,28.83336784
30.93671096,28.83349658
30.93683936,28.83362532
30.93696774,28.83375404
30.93709611,28.83388274
30.93722447,28.83401144
30.93735281,28.83414012
30.93748114,28.83426879
30.93760946,28.83439744
30.93773776,28.83452609
30.93786604,28.83465471
30.93799431,28.83478333
30.93812257,28.83491193
30.93825081,28.83504052
30.93837904,28.8351691
30.93850725,28.83529766
30.93863545,28.83542621
30.93876364,28.83555475
30.93889181,28.83568327
30.93901996,28.83581178
30.9391481,28.83594028
30.93927623,28.83606876
30.93940434,28.83619723
30.93953243,28.83632568
30.93966051,28.83645412
30.93978857,28.83658255
30.93991662,28.83671096
30.94004466,28.83683936
30.94017268,28.83696774
30.94030068,28.83709611
30.94042867,28.83722447
30.94055664,28.83735281
30.9406846,28.83748114
30.94081254,28.83760946
30.94094047,28.83773776
30.94106838,28.83786604
30.94119628,28.83799431
30.94132416,28.83812257
30.94145202,28.83825081
30.94157987,28.83837904
30.9417077,28.83850725
30.94183552,28.83863545
30.94196332,28.83876364
30.94209111,28.83889181
30.94221888,28.83901996
30.94234663,28.8391481
30.94247437,28.83927623
30.94260209,28.83940434
30.94272979,28.83953243
30.94285748,28.83966051
30.94298515,28.83978857
30.94311281,28.83991662
30.94324045,28.84004466
30.94336807,28.84017268
30.94349568,28.84030068
30.94362327,28.84042867
30.94375084,28.84055664
30.9438784,28.8406846
30.94400594,28.84081254
30.94413346,28.84094047
30.94426097,28.84106838
30.94438845,28.84119628
30.94451593,28.84132416
30.94464338,28.84145202
30.94477082,28.84157987
30.94489824,28.8417077
30.94502565,28.84183552
30.94515304,28.84196332
30.94528041,28.84209111
30.94540776,28.84221888
30.94553509,28.84234663
30.94566241,28.84247437
30.94578971,28.84260209
30.945917,28.84272979
30.94604426,28.84285748
30.94617151,28.84298515
30.94629874,28.84311281
30.94642596,28.84324045
30.94655315,28.84336807
30.94668033,28.84349568
30.94680749,28.84362327
30.94693463,28.84375084
30.94706176,28.8438784
30.94718886,28.84400594
30.94731595,28.84413346
30.94744302,28.84426097
30.94757007,28.84438845
30.94769711,28.84451593
30.94782412,28.84464338
30.94795112,28.84477082
30.9480781,28.84489824
30.94820506,28.84502565
30.94833201,28.84515304
30.94845893,28.84528041
30.94858584,28.84540776
30.94871272,28.84553509
30.94883959,28.84566241
30.94896644,28.84578971
30.94909327,28.845917
30.94922009,28.84604426
30.94934688,28.84617151
30.94947366,28.84629874
30.94960041,28.84642596
30.94972715,28.84655315
30.94985387,28.84668033
30.94998057,28.84680749
30.95010725,28.84693463
30.95023391,28.84706176
30.95036055,28.84718886
30.95048718,28.84731595
30.95061378,28.84744302
30.95074036,28.84757007
30.95086693,28.84769711
30.95099348,28.84782412
30.95112,28.84795112
30.95124651,28.8480781
30.951373,28.84820506
30.95149946,28.84833201
30.95162591,28.84845893
30.95175234,28.84858584
30.95187875,28.84871272
30.95200514,28.84883959
30.95213151,28.84896644
30.95225785,28.84909327
30.95238418,28.84922009
30.95251049,28.84934688
30.95263678,28.84947366
30.95276305,28.84960041
30.9528893,28.84972715
30.95301553,28.84985387
30.95314174,28.84998057
30.95326792,28.85010725
30.95339409,28.85023391
30.95352024,28.85036055
30.95364637,28.85048718
30.95377247,28.85061378
30.95389856,28.85074036
30.95402462,28.85086693
30.95415067,28.85099348
30.95427669,28.85112
30.9544027,28.85124651
30.95452868,28.851373
30.95465464,28.85149946
30.95478058,28.85162591
30.9549065,28.85175234
30.9550324,28.85187875
30.95515828,28.85200514
30.95528413,28.85213151
30.95540997,28.85225785
30.95553578,28.85238418
30.95566158,28.85251049
30.95578735,28.85263678
30.9559131,28.85276305
30.95603883,28.8528893
30.95616454,28.85301553
30.95629022,28.85314174
30.95641589,28.85326792
30.95654153,28.85339409
30.95666715,28.85352024
30.95679275,28.85364637
30.95691833,28.85377247
30.95704389,28.85389856
30.95716942,28.85402462
30.95729493,28.85415067
30.95742042,28.85427669
30.95754589,28.8544027
30.95767134,28.85452868
30.95779676,28.85465464
30.95792217,28.85478058
30.95804755,28.8549065
30.95817291,28.8550324
30.95829824,28.85515828
30.95842356,28.85528413
30.95854885,28.85540997
30.95867412,28.85553578
30.95879936,28.85566158
30.95892459,28.85578735
30.95904979,28.8559131
30.95917497,28.85603883
30.95930012,28.85616454
30.95942526,28.85629022
30.95955037,28.85641589
30.95967546,28.85654153
30.95980052,28.85666715
30.95992556,28.85679275
30.96005058,28.85691833
30.96017558,28.85704389
30.96030055,28.85716942
30.9604255,28.85729493
30.96055043,28.85742042
30.96067533,28.85754589
30.96080021,28.85767134
30.96092507,28.85779676
30.9610499,28.85792217
30.96117471,28.85804755
30.9612995,28.85817291
30.96142426,28.85829824
30.961549,28.85842356
30.96167372,28.85854885
30.96179841,28.85867412
30.96192308,28.85879936
30.96204773,28.85892459
30.96217235,28.85904979
30.96229695,28.85917497
30.96242152,28.85930012
30.96254607,28.85942526
30.9626706,28.85955037
30.9627951,28.85967546
30.96291958,28.85980052
30.96304403,28.85992556
30.96316846,28.86005058
30.96329286,28.86017558
30.96341725,28.86030055
30.9635416,28.8604255
30.96366593,28.86055043
30.96379024,28.86067533
